mol_weight,logP,hbd,hba,tpsa,qed,aromatic_rings,num_rotatable_bonds,num_heavy_atoms,num_rings,fraction_csp3,num_aliphatic_rings,num_saturated_rings,hallkier,labuteASA,balabanJ,chi0,chi1,kappa1,kappa2
160.22000000000003,1.2308,1,2,24.39,0.6910509635760047,1,2,12,2,0.3,1,0,-1.31,72.33052509302233,2.036479851021026,8.225768350244728,5.949489742783179,7.345075038728604,3.390937134637743
211.217,0.1405999999999995,3,5,92.78,0.4882192077628938,1,3,15,1,0.3,0,0,-1.75,87.0945971080388,2.726426383204553,11.422285251880869,7.040912557858759,11.325471698113208,4.654954025145431
303.40900000000005,4.885270000000004,2,1,39.120000000000005,0.5341643395360848,3,3,23,3,0.15,0,0,-2.809999999999999,136.62497716795886,1.8503067374080344,16.233840039752504,11.185871848001629,15.099816304393963,6.526940044475005
289.33900000000006,2.4356,1,6,81.39999999999999,0.5191515705955546,2,5,21,2,0.42857142857142855,0,0,-2.44,122.54987402356619,2.5912359416627493,15.405412915006313,10.078917360319545,14.958542997060066,6.339963389022183
523.7360000000002,6.4873000000000065,0,6,77.05000000000001,0.06959610283754321,0,27,35,0,1.0,0,0,-0.01000000000000005,216.99557650363874,3.485539929757634,26.255019798853315,16.699618605544504,34.99,23.131989548399854
182.17,-0.22749999999999942,3,3,89.34,0.5476125873309401,0,5,12,0,0.8333333333333334,0,0,-0.7500000000000002,68.53056965193026,4.294403781538301,9.776020881938894,5.44741151772795,11.25,4.318944290550939
367.4870000000002,3.3637000000000024,0,5,83.5,0.4244051061979483,0,2,25,4,0.8421052631578947,4,3,-0.72,149.70798865631662,1.592665509844066,18.03516942700323,11.633612260190136,17.681776730506275,5.636383211177565
340.8510000000001,2.8307000000000015,2,4,61.8,0.8355826926800201,1,6,23,2,0.5882352941176471,1,1,-1.4600000000000002,142.1221983867702,2.1945763315070748,16.98276318419594,11.02760576530329,17.8870513624994,7.883629030020559
301.515,4.148200000000003,3,3,66.48,0.3751864528843845,0,16,21,0,1.0,0,0,-0.12,131.87162517397667,3.0888820736050726,15.76130225617747,10.218744015013408,20.88,16.253966911818676
146.23,1.3099999999999998,2,2,40.46,0.5545793312685284,0,6,10,0,1.0,0,0,-0.08,62.88231333299782,2.8861627976234385,7.819990956308912,4.808060412490447,9.92,7.032107623318386
176.215,2.3059000000000003,0,2,26.3,0.5214761270512005,1,3,13,1,0.18181818181818182,0,0,-1.5699999999999998,77.8415779888464,2.4425613204524486,9.681798275874712,6.198377302757663,9.517489063867016,4.454254544005064
170.20799999999994,1.2847,0,3,35.53,0.47257587351936226,0,3,12,1,0.6666666666666666,1,1,-0.8300000000000001,72.35196631634645,2.157940844010577,8.974691494688164,5.698377302757663,9.25952551477171,4.259120464328456
156.225,2.2959000000000005,0,2,26.3,0.3348650134513954,0,6,11,0,0.6666666666666666,0,0,-0.79,68.24425224036881,3.0128585388016296,8.52709773749546,5.308060412490447,10.21,7.318577633007602
325.30000000000007,1.5117199999999997,1,5,89.25000000000001,0.7882980464495276,3,3,22,3,0.08333333333333333,0,0,-2.6199999999999997,123.24070622828982,2.0454352995334046,15.905412915006313,10.365010527859459,14.322848067093643,4.982787732883968
355.70000000000005,3.977000000000003,0,5,89.52,0.4190296626891382,1,7,23,1,0.5,0,0,-2.1,133.48671335673995,3.699377936225601,17.78409257144667,10.628446183176258,18.947846889952153,7.4449146950702225
242.34599999999995,4.417400000000004,0,4,26.3,0.5885787880791601,0,8,13,0,1.0,0,0,0.89,89.52705051330081,3.9208737294960496,10.156854249492381,6.181980515339465,13.89,8.219156144387249
376.49600000000004,6.372000000000006,0,3,27.69,0.4340328438666757,3,9,28,3,0.28,0,0,-2.779999999999999,167.44082202092187,1.554564869155589,19.82178018849253,13.564811372868718,19.967197704933433,9.426399291316057
277.238,2.7993200000000007,0,6,70.83,0.4679544030127159,1,5,17,1,0.3333333333333333,0,0,-1.01,103.8997689769202,2.989649487124908,13.05204176387779,7.914832660707775,14.05253908692933,5.550845241449042
336.0039999999999,4.2356000000000025,0,4,27.69,0.5358320542243691,0,6,15,0,1.0,0,0,1.69,114.49759029907287,4.476907590732965,12.112884175122364,6.749147428401217,16.690000000000005,7.1969325278171565
374.8230000000001,4.736400000000003,0,3,51.21,0.6198069165905769,3,4,27,4,0.08695652173913043,1,0,-3.039999999999999,161.1523034770918,1.7945238050547325,18.96589084732138,13.07538740046941,17.377640377215613,6.934028082136192
330.81500000000005,3.9257000000000026,1,2,49.410000000000004,0.8482028366852838,2,2,23,2,0.2222222222222222,0,0,-2.329999999999999,140.58429231295622,2.244270660640442,17.035169427003233,10.786712265874595,17.03065588432776,6.835918386534488
228.251,2.0292,1,2,55.12,0.8144535753580314,2,4,17,2,0.07692307692307693,0,0,-2.36,98.85319849175907,2.0515851770592106,12.08757566981053,8.237183443017882,11.135156363446079,5.115512288924944
358.21799999999996,1.3815,2,4,83.47,0.7530223685249093,1,6,21,1,0.4166666666666667,0,0,-0.8900000000000001,131.5241400802006,2.9005153152498657,16.206742302257044,9.662921025786904,18.159726504226754,7.3962771555222195
344.4950000000001,4.084400000000003,1,3,54.37,0.7794864097683887,0,1,25,4,0.8181818181818182,4,3,-0.96,150.80738573614067,1.7341463185610488,18.198306133819766,11.632499820164618,17.45364097895732,5.280013405786982
420.5280000000002,4.894080000000004,1,3,64.33,0.7645771813481719,2,4,31,4,0.46153846153846156,2,2,-2.709999999999999,182.85972922689314,1.4676477933177374,22.06226716449869,14.909486487133226,21.519337282410824,8.43424242673567
862.7460000000005,-1.0956000000000004,12,18,347.96,0.09503768227902977,4,9,62,8,0.3333333333333333,4,2,-6.039999999999999,347.7793935272659,1.3782406107752971,44.6342165746735,29.478579721232833,42.64240741787206,16.01541184060659
258.229,2.309600000000001,2,4,83.83000000000001,0.6515507183057149,2,3,19,2,0.0,0,0,-2.8199999999999994,108.24343848834067,2.2986999802018677,13.828062645816686,9.092224152875016,12.632105420792783,5.220494471775989
415.57400000000007,4.107400000000005,4,5,81.95,0.3103203848328889,2,16,30,2,0.52,0,0,-1.9199999999999997,180.2788534824198,1.3851337618374868,21.443100532052174,14.702708600407234,24.350373054269493,14.9673413952666
130.14299999999997,0.8762,0,3,43.370000000000005,0.4112907874423964,0,2,9,0,0.6666666666666666,0,0,-0.8600000000000001,54.000551029406985,3.4713176263221484,7.276020881938894,4.201907262607799,8.140000000000002,4.062432372063822
441.54900000000015,4.374260000000002,2,6,84.86,0.7166041254699328,2,5,31,4,0.4166666666666667,2,1,-2.6699999999999995,185.87348101153242,1.4050354429726284,22.336134335324452,14.66532289628113,21.55783026234837,8.111623031088127
278.399,3.917520000000003,0,2,16.130000000000003,0.8424584892829,2,4,21,3,0.3157894736842105,1,1,-1.9299999999999997,126.69208170617026,1.9000053066067313,14.493353063746348,10.326499840494924,14.026132168654264,6.682521574073874
281.308,1.1848,0,5,57.230000000000004,0.8293338230245606,1,4,20,2,0.5,1,1,-1.95,117.72064556941524,2.33035941058611,14.535169427003234,9.70623856025737,14.458925262294967,6.47230539970012
298.30400000000003,3.3061000000000016,0,6,53.47,0.7626518845640481,2,6,19,2,0.3333333333333333,0,0,-1.07,116.73269586244523,2.258211706768993,13.717332181807452,9.16594510073329,14.34144718398392,6.389744254942517
370.4080000000001,1.5148000000000008,4,6,160.78,0.3576146794946529,2,4,24,2,0.0,0,0,-2.4,138.4658319362766,2.586773510100684,18.120955864630137,10.981200378874178,17.94615083405122,6.2442368387829825
210.36499999999995,2.4115,2,2,52.04,0.7351256679824824,0,2,15,2,1.0,2,2,-0.08,93.78667548755584,1.6812348546385059,10.673362107437434,7.237183443017882,11.406730133077446,5.309344457077676
108.104,-0.83744,2,4,99.62,0.39502080879921947,0,0,8,0,0.0,0,0,-1.6800000000000002,46.60941509579797,4.412789916412004,6.568914100752346,3.718744015013406,6.320000000000001,2.4856785771510976
116.20800000000001,0.46420000000000006,2,2,52.04,0.5127392274046669,0,5,8,0,1.0,0,0,-0.08,51.243742993838026,2.53006045688352,6.242640687119286,3.914213562373095,7.919999999999998,6.92
352.88700000000017,4.980700000000004,1,3,49.410000000000004,0.8160310410569762,1,2,23,3,0.5294117647058824,2,2,-1.2000000000000002,145.49322037694708,1.6863879995249416,16.396976746569035,11.058550648063802,16.65057552432738,7.137733272644517
596.117,9.694599999999998,0,1,9.23,0.12731934004435827,0,20,27,0,1.0,0,0,1.5574025974025973,182.5799433902707,5.663274909219512,20.4350288425444,13.071067811865477,28.557402597402593,18.33622695728312
171.06699999999998,2.2576,0,1,9.23,0.5891725136351481,0,4,9,0,1.0,0,0,0.5399999999999999,66.2840392830828,3.2230469044906185,7.276020881938894,4.201907262607799,9.54,5.334623981997898
261.941,0.7471999999999999,2,2,40.46,0.7336538778499481,0,4,9,0,1.0,0,0,0.8799999999999999,71.52258220109073,3.824684203207495,7.328427124746191,4.242640687119286,9.879999999999999,4.6580871539792374
422.8740000000001,6.662420000000005,0,2,26.3,0.5032490235011319,2,5,29,3,0.34782608695652173,1,1,-2.269999999999999,172.88236616342118,1.704911755724789,21.396976746569024,13.530729201730889,21.439135997268764,7.86484598876764
285.923,1.649,0,2,40.620000000000005,0.5015619467469674,0,0,11,1,0.6,1,1,-0.10000000000000009,81.19128067894918,3.0578545444003207,8.809401076758505,4.886751345948129,8.991743119266056,2.4474236134952103
143.013,1.4806,0,1,9.23,0.4274047163232894,0,4,7,0,1.0,0,0,0.5399999999999999,53.5541550542896,2.447472887876344,5.535533905932738,3.414213562373095,7.54,6.539999999999999
292.244,-2.0711999999999957,4,6,155.68,0.333294737123963,0,11,20,0,0.6,0,0,-2.1999999999999997,113.36642080676489,4.494378506622938,15.706742302257043,9.201285058155639,17.8,8.824913727800691
198.26899999999992,2.695800000000001,1,2,38.91,0.7064882384087371,2,0,15,3,0.3076923076923077,1,0,-1.5699999999999998,89.1265436332486,2.3591195653816035,10.25071237662706,7.360173345306137,8.715381811278245,3.227788294250364
135.16599999999997,1.0462,1,1,29.1,0.6122319116423772,1,1,10,1,0.125,0,0,-1.31,59.87267163194198,2.8526279288191434,7.397341225498538,4.842535255101096,6.805074798619103,3.011779444695785
206.15699999999998,0.8206,0,4,80.52000000000001,0.3867072922176287,1,1,15,2,0.1111111111111111,1,0,-2.2399999999999998,84.25625190194826,2.613516890043943,11.162772227887025,7.01974450780358,9.320269064359115,2.8755047037197228
225.25100000000003,2.43452,1,3,50.94,0.6916097408585499,3,1,17,3,0.07692307692307693,0,0,-2.3599999999999994,98.12467273020093,2.231574637429139,11.828062645816686,8.237183443017884,9.83701137204142,3.5894434137291285
232.83899999999994,5.926300000000006,0,0,0.0,0.28919546407728686,0,12,15,0,1.0,0,0,0.29,101.78676474186715,2.8079257388805243,11.192388155425121,7.414213562373096,15.289999999999997,14.290000000000003
220.35599999999997,4.295620000000004,1,1,20.23,0.6909972184662642,1,0,16,1,0.6,0,0,-0.9800000000000001,99.51011590126242,3.454650170491548,12.723614639131599,7.031710636090996,13.086577896138483,3.796604615588104
156.612,2.657020000000001,0,1,9.23,0.6076489824325448,1,1,10,1,0.25,0,0,-0.6900000000000001,65.57809880467873,3.0699827149988397,7.560477932315068,4.736382105218447,7.417411385606875,2.930351190244437
196.67699999999996,3.7032000000000016,1,1,20.23,0.726350291312151,1,1,13,2,0.45454545454545453,1,1,-0.6900000000000001,83.34778251702848,2.315323526606813,9.259148545064338,6.270856947829096,8.88847288351911,3.585941884428055
141.60099999999997,2.23062,1,1,26.02,0.551296349469733,1,0,9,1,0.14285714285714285,0,0,-0.6900000000000001,59.43950215778796,3.1716780304409156,6.8533711511285205,4.198377302757662,6.4303369434416355,2.2753640159448265
162.188,1.9112,1,2,37.3,0.6322996858399449,1,0,12,2,0.3,1,0,-1.31,70.84109627579394,2.589991840449069,8.55204176387779,5.787693700234703,7.345075038728604,2.626943043071036
128.219,0.4294000000000001,1,2,29.259999999999998,0.5840568169109188,0,2,9,1,1.0,1,1,-0.08,57.022796927896046,2.3194714791034015,6.69023444431199,4.3805400575618805,7.032107623318386,3.180475787948315
476.56900000000024,5.235200000000005,0,6,78.9,0.4438586374493259,2,4,35,5,0.4827586206896552,3,2,-3.1499999999999995,205.50022179836762,1.369608285187316,24.74191172926027,16.7578759436167,23.585302642149514,9.136725460753578
133.14999999999998,1.8734999999999997,2,1,36.019999999999996,0.5650833236885094,2,0,10,2,0.0,0,0,-1.44,58.11646182444248,2.950090305322589,6.974691494688164,4.877010097711744,5.353053342903662,1.769335108465816
406.36000000000007,3.507200000000001,3,6,91.68,0.5429725093987929,3,6,29,3,0.2,0,0,-3.1699999999999986,163.12452363655512,1.954693953307076,21.018297090128673,13.807880315929776,20.561340853539576,8.457968130553809
239.66199999999998,1.8825999999999998,1,5,70.26,0.8106495432823767,2,2,16,2,0.2,0,0,-1.7499999999999998,97.15249522482655,2.7764950080151056,11.706742302257043,7.651397005390977,10.75739048642838,4.016317384168666
241.28999999999996,3.0394000000000014,2,2,49.33,0.8454910409851711,2,5,18,2,0.13333333333333333,0,0,-2.2899999999999996,106.08894170459865,1.9656520469819894,12.794682450997078,8.770856947829097,12.174429825362497,5.866349526790589
176.23999999999998,3.103900000000001,0,2,17.07,0.6100370568851382,2,1,12,2,0.1,0,0,-1.1500000000000001,74.64483725048063,2.6972540609797386,8.55204176387779,5.770856947829096,7.496620021720165,2.7172084811876474
234.66400000000002,0.6970000000000003,2,3,89.25999999999999,0.7893218591961887,1,2,14,1,0.0,0,0,-1.2699999999999996,85.91166233385485,3.047486126365013,10.767584713501616,6.41552078507628,10.808554595443834,3.8496558051314533
126.11099999999998,0.6538199999999998,1,3,50.44,0.5549387163495101,1,0,9,1,0.16666666666666666,0,0,-1.2500000000000002,51.55691791014239,3.4257312155228092,6.8533711511285205,4.21521405516327,5.879032258064516,1.9311790156841535
191.31799999999998,3.903940000000002,1,1,12.03,0.7606520056883478,1,4,14,1,0.5384615384615384,0,0,-0.9800000000000001,87.53586010388126,2.7166277874136484,10.55204176387779,6.668233757796584,11.096804915514593,5.03904857905471
379.4350000000002,3.6784000000000026,1,3,58.1,0.6649515564043438,3,6,28,4,0.2727272727272727,1,0,-2.989999999999999,161.64639986292545,1.3395408561115358,19.509860921691395,13.61419354072963,18.376880625206407,7.941239509542762
99.13299999999998,1.1223,0,2,29.43,0.2959704172874836,0,3,7,0,0.8,0,0,-0.6200000000000001,43.25586407131987,2.826898752402874,5.535533905932738,3.414213562373095,6.38,5.38
99.17699999999999,1.15,1,1,12.03,0.480091881213863,0,0,7,1,1.0,1,1,-0.04,45.1079926298914,2.0416666666666665,4.949747468305834,3.5,5.10367816091954,3.026851631655436
122.189,-0.2958,2,3,40.46,0.5030789480056387,0,4,7,0,1.0,0,0,0.27,47.54565490077663,2.447472887876344,5.535533905932738,3.414213562373095,7.27,6.27
145.792,0.48039999999999994,0,0,0.0,0.435547571475801,0,0,2,0,0.0,0,0,1.30012987012987,29.211965609220744,3.0,2.0,1.0,3.3001298701298696,2.30012987012987
443.56700000000023,6.924700000000006,1,3,55.08000000000001,0.23644610456441845,4,8,33,4,0.2857142857142857,0,0,-3.599999999999999,194.4165454352565,2.0863089706821585,23.53480494807372,16.015100310547254,22.58884316415181,9.489925047624137
272.264,2.3115000000000006,2,4,97.16,0.6588151540610357,2,4,20,2,0.07692307692307693,0,0,-2.96,114.35225172506038,1.8644117527785204,14.372032720186704,9.647867045540842,13.471167988357971,6.278141644126123
221.643,2.89482,1,2,50.19,0.8056783373109215,2,1,15,2,0.09090909090909091,0,0,-1.6099999999999994,91.32162194009335,2.8757213007056768,10.999635521070495,7.092224152875015,9.926624682900304,3.513153981982904
219.32799999999997,3.783000000000002,1,2,21.259999999999998,0.8168917850674844,1,2,16,2,0.5714285714285714,1,0,-1.1800000000000002,98.00851629425551,2.333601905580356,11.759148545064338,7.51596853147643,11.309706415889247,4.003138159763861
627.9420000000002,2.793100000000001,3,3,95.50000000000001,0.4479102249993569,1,4,21,1,0.25,0,0,-0.18000000000000005,161.78509458855092,3.5445652835027213,16.317472766266278,9.662478917895418,18.86803073967339,7.894554188533842
293.548,3.127600000000002,1,2,41.57,0.8512572101728574,1,2,15,1,0.2222222222222222,0,0,-0.7800000000000001,101.23584497804985,2.7296891226311293,11.422285251880869,7.040912557858759,12.290323488045008,5.344008008480588
1139.7640000000001,6.848200000000003,4,4,132.79999999999998,0.1607061463313033,2,9,34,2,0.2,0,0,0.6999999999999997,276.3133432387788,1.9401188960620233,25.739758018147146,15.844019468247481,30.920951125548257,14.018756346066317
225.458,3.3450000000000006,1,1,37.3,0.7443444171405049,1,1,12,1,0.0,0,0,-0.4400000000000001,83.66189976677836,3.4289308810061763,9.300964908321225,5.536581260209187,9.64650519031142,3.5193222712315353
152.53300000000002,0.15309999999999996,2,2,74.6,0.56497521183041,0,3,9,0,0.5,0,0,-0.77,56.0488553023806,3.6324321519398444,7.439157588755425,4.036581260209188,8.23,3.293904386398397
75.49799999999999,0.74878,0,1,23.79,0.3899188344141469,0,0,4,0,0.5,0,0,-0.22000000000000003,29.800039050576547,2.4330963097956353,3.414213562373095,1.914213562373095,3.78,2.7799999999999994
189.24300000000002,2.25242,0,3,30.19,0.5426422325694252,3,0,13,3,0.1111111111111111,0,0,-1.42,78.64428296155039,2.683285650583276,8.836498814253964,6.360173345306137,7.028786550436946,2.2925876311929745
138.16599999999997,2.09904,0,2,30.21,0.5560816521707502,1,1,10,1,0.375,0,0,-1.0500000000000003,59.84702294120399,3.149046838597538,7.723614639131599,4.6090609052806215,7.061731843575418,2.2897981544699686
194.27399999999994,2.850500000000001,0,2,26.3,0.49882618094456793,0,2,14,1,0.5833333333333334,1,0,-1.05,85.64364439784514,2.6625498456273426,10.71517847069432,6.502907755397974,11.027220077220075,4.44700110955067
204.35699999999997,4.7252000000000045,0,0,0.0,0.5005620426274199,0,0,15,2,0.7333333333333333,2,1,-0.52,94.45757225795509,2.119623126378003,11.05204176387779,7.00483718255332,10.980103492712109,3.8082274377555727
152.23699999999997,2.2797,1,1,20.23,0.5714094454139361,0,1,11,1,0.6,1,0,-0.56,68.43292659169728,2.620729102033821,8.430721420318147,5.1090609052806215,8.535785440613026,3.224946401577643
228.41999999999993,5.069900000000006,1,1,20.23,0.43631140166890525,0,13,16,0,1.0,0,0,-0.04,102.6426743815781,2.828262412638549,11.899494936611669,7.914213562373096,15.959999999999999,14.960000000000003
